"Plot Title: BS-T3"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Attached (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Detached (LGR S/N: 10451242, SEN S/N: 10451242)","Stopped (LGR S/N: 10451242, SEN S/N: 10451242)","End Of File (LGR S/N: 10451242, SEN S/N: 10451242)"
525,02/20/15 07:10:11 AM,-1.114,,,,
526,02/20/15 07:11:11 AM,-1.114,,,,
527,02/20/15 07:12:11 AM,-1.114,,,,
528,02/20/15 07:13:11 AM,-1.114,,,,
529,02/20/15 07:14:11 AM,-1.114,,,,
530,02/20/15 07:15:11 AM,-1.114,,,,
531,02/20/15 07:16:11 AM,-1.114,,,,
532,02/20/15 07:17:11 AM,-1.114,,,,
533,02/20/15 07:18:11 AM,-1.114,,,,
534,02/20/15 07:19:11 AM,-1.114,,,,
535,02/20/15 07:20:11 AM,-1.114,,,,
536,02/20/15 07:21:11 AM,-1.114,,,,
537,02/20/15 07:22:11 AM,-1.114,,,,
538,02/20/15 07:23:11 AM,-1.001,,,,
539,02/20/15 07:24:11 AM,-1.001,,,,
540,02/20/15 07:25:11 AM,-1.114,,,,
541,02/20/15 07:26:11 AM,-1.001,,,,
542,02/20/15 07:27:11 AM,-1.001,,,,
543,02/20/15 07:28:11 AM,-1.001,,,,
544,02/20/15 07:29:11 AM,-1.001,,,,
545,02/20/15 07:30:11 AM,-1.001,,,,
546,02/20/15 07:31:11 AM,-1.001,,,,
547,02/20/15 07:32:11 AM,-1.001,,,,
548,02/20/15 07:33:11 AM,-1.001,,,,
549,02/20/15 07:34:11 AM,-1.001,,,,
550,02/20/15 07:35:11 AM,-1.001,,,,
551,02/20/15 07:36:11 AM,-1.001,,,,
552,02/20/15 07:37:11 AM,-1.001,,,,
553,02/20/15 07:38:11 AM,-1.001,,,,
554,02/20/15 07:39:11 AM,-1.001,,,,
555,02/20/15 07:40:11 AM,-1.001,,,,
556,02/20/15 07:41:11 AM,-1.001,,,,
557,02/20/15 07:42:11 AM,-1.001,,,,
558,02/20/15 07:43:11 AM,-1.001,,,,
559,02/20/15 07:44:11 AM,-1.001,,,,
560,02/20/15 07:45:11 AM,-1.001,,,,
561,02/20/15 07:46:11 AM,-1.001,,,,
562,02/20/15 07:47:11 AM,-1.001,,,,
563,02/20/15 07:48:11 AM,-1.001,,,,
564,02/20/15 07:49:11 AM,-1.001,,,,
565,02/20/15 07:50:11 AM,-1.001,,,,
566,02/20/15 07:51:11 AM,-1.001,,,,
567,02/20/15 07:52:11 AM,-1.001,,,,
568,02/20/15 07:53:11 AM,-1.001,,,,
569,02/20/15 07:54:11 AM,-1.001,,,,
570,02/20/15 07:55:11 AM,-1.001,,,,
571,02/20/15 07:56:11 AM,-1.001,,,,
572,02/20/15 07:57:11 AM,-0.887,,,,
573,02/20/15 07:58:11 AM,-0.887,,,,
574,02/20/15 07:59:11 AM,-0.887,,,,
575,02/20/15 08:00:11 AM,-0.887,,,,
576,02/20/15 08:01:11 AM,-0.887,,,,
577,02/20/15 08:02:11 AM,-0.887,,,,
578,02/20/15 08:03:11 AM,-0.887,,,,
579,02/20/15 08:04:11 AM,-0.887,,,,
580,02/20/15 08:05:11 AM,-0.887,,,,
581,02/20/15 08:06:11 AM,-0.887,,,,
582,02/20/15 08:07:11 AM,-0.887,,,,
583,02/20/15 08:08:11 AM,-0.887,,,,
584,02/20/15 08:09:11 AM,-0.887,,,,
585,02/20/15 08:10:11 AM,-0.887,,,,
586,02/20/15 08:11:11 AM,-0.887,,,,
587,02/20/15 08:12:11 AM,-0.887,,,,
588,02/20/15 08:13:11 AM,-0.887,,,,
589,02/20/15 08:14:11 AM,-0.887,,,,
590,02/20/15 08:15:11 AM,-0.887,,,,
591,02/20/15 08:16:11 AM,-0.887,,,,
592,02/20/15 08:17:11 AM,-0.887,,,,
593,02/20/15 08:18:11 AM,-0.887,,,,
594,02/20/15 08:19:11 AM,-0.887,,,,
595,02/20/15 08:20:11 AM,-0.887,,,,
596,02/20/15 08:21:11 AM,-0.887,,,,
597,02/20/15 08:22:11 AM,-0.887,,,,
598,02/20/15 08:23:11 AM,-0.887,,,,
599,02/20/15 08:24:11 AM,-0.887,,,,
600,02/20/15 08:25:11 AM,-0.774,,,,
601,02/20/15 08:26:11 AM,-0.774,,,,
602,02/20/15 08:27:11 AM,-0.774,,,,
603,02/20/15 08:28:11 AM,-0.774,,,,
604,02/20/15 08:29:11 AM,-0.774,,,,
605,02/20/15 08:30:11 AM,-0.774,,,,
606,02/20/15 08:31:11 AM,-0.774,,,,
607,02/20/15 08:32:11 AM,-0.774,,,,
608,02/20/15 08:33:11 AM,-0.774,,,,
609,02/20/15 08:34:11 AM,-0.774,,,,
610,02/20/15 08:35:11 AM,-0.774,,,,
611,02/20/15 08:36:11 AM,-0.774,,,,
612,02/20/15 08:37:11 AM,-0.774,,,,
613,02/20/15 08:38:11 AM,-0.774,,,,
614,02/20/15 08:39:11 AM,-0.774,,,,
615,02/20/15 08:40:11 AM,-0.774,,,,
616,02/20/15 08:41:11 AM,-0.774,,,,
617,02/20/15 08:42:11 AM,-0.774,,,,
618,02/20/15 08:43:11 AM,-0.774,,,,
619,02/20/15 08:44:11 AM,-0.774,,,,
620,02/20/15 08:45:11 AM,-0.774,,,,
621,02/20/15 08:46:11 AM,-0.774,,,,
622,02/20/15 08:47:11 AM,-0.774,,,,
623,02/20/15 08:48:11 AM,-0.774,,,,
624,02/20/15 08:49:11 AM,-0.774,,,,
625,02/20/15 08:50:11 AM,-0.662,,,,
626,02/20/15 08:51:11 AM,-0.774,,,,
627,02/20/15 08:52:11 AM,-0.774,,,,
628,02/20/15 08:53:11 AM,-0.662,,,,
629,02/20/15 08:54:11 AM,-0.774,,,,
630,02/20/15 08:55:11 AM,-0.662,,,,
631,02/20/15 08:56:11 AM,-0.662,,,,
632,02/20/15 08:57:11 AM,-0.662,,,,
633,02/20/15 08:58:11 AM,-0.662,,,,
634,02/20/15 08:59:11 AM,-0.662,,,,
635,02/20/15 09:00:11 AM,-0.662,,,,
636,02/20/15 09:01:11 AM,-0.662,,,,
637,02/20/15 09:02:11 AM,-0.662,,,,
638,02/20/15 09:03:11 AM,-0.662,,,,
639,02/20/15 09:04:11 AM,-0.662,,,,
640,02/20/15 09:05:11 AM,-0.662,,,,
641,02/20/15 09:06:11 AM,-0.662,,,,
642,02/20/15 09:07:11 AM,-0.662,,,,
643,02/20/15 09:08:11 AM,-0.662,,,,
644,02/20/15 09:09:11 AM,-0.662,,,,
645,02/20/15 09:10:11 AM,-0.662,,,,
646,02/20/15 09:11:11 AM,-0.662,,,,
647,02/20/15 09:12:11 AM,-0.662,,,,
648,02/20/15 09:13:11 AM,-0.662,,,,
649,02/20/15 09:14:11 AM,-0.662,,,,
650,02/20/15 09:15:11 AM,-0.662,,,,
651,02/20/15 09:16:11 AM,-0.549,,,,
652,02/20/15 09:17:11 AM,-0.549,,,,
653,02/20/15 09:18:11 AM,-0.549,,,,
654,02/20/15 09:19:11 AM,-0.549,,,,
655,02/20/15 09:20:11 AM,-0.549,,,,
656,02/20/15 09:21:11 AM,-0.549,,,,
657,02/20/15 09:22:11 AM,-0.549,,,,
658,02/20/15 09:23:11 AM,-0.549,,,,
659,02/20/15 09:24:11 AM,-0.549,,,,
660,02/20/15 09:25:11 AM,-0.549,,,,
661,02/20/15 09:26:11 AM,-0.549,,,,
662,02/20/15 09:27:11 AM,-0.549,,,,
663,02/20/15 09:28:11 AM,-0.549,,,,
664,02/20/15 09:29:11 AM,-0.549,,,,
665,02/20/15 09:30:11 AM,-0.549,,,,
666,02/20/15 09:31:11 AM,-0.549,,,,
667,02/20/15 09:32:11 AM,-0.549,,,,
668,02/20/15 09:33:11 AM,-0.549,,,,
669,02/20/15 09:34:11 AM,-0.549,,,,
670,02/20/15 09:35:11 AM,-0.437,,,,
671,02/20/15 09:36:11 AM,-0.437,,,,
672,02/20/15 09:37:11 AM,-0.437,,,,
673,02/20/15 09:38:11 AM,-0.437,,,,
674,02/20/15 09:39:11 AM,-0.437,,,,
675,02/20/15 09:40:11 AM,-0.437,,,,
676,02/20/15 09:41:11 AM,-0.437,,,,
677,02/20/15 09:42:11 AM,-0.437,,,,
678,02/20/15 09:43:11 AM,-0.325,,,,
679,02/20/15 09:44:11 AM,-0.325,,,,
680,02/20/15 09:45:11 AM,-0.325,,,,
681,02/20/15 09:46:11 AM,-0.325,,,,
682,02/20/15 09:47:11 AM,-0.325,,,,
683,02/20/15 09:48:11 AM,-0.325,,,,
684,02/20/15 09:49:11 AM,-0.325,,,,
685,02/20/15 09:50:11 AM,-0.325,,,,
686,02/20/15 09:51:11 AM,-0.325,,,,
687,02/20/15 09:52:11 AM,-0.325,,,,
688,02/20/15 09:53:11 AM,-0.325,,,,
689,02/20/15 09:54:11 AM,-0.325,,,,
690,02/20/15 09:55:11 AM,-0.325,,,,
691,02/20/15 09:56:11 AM,-0.325,,,,
692,02/20/15 09:57:11 AM,-0.325,,,,
693,02/20/15 09:58:11 AM,-0.325,,,,
694,02/20/15 09:59:11 AM,-0.325,,,,
695,02/20/15 10:00:11 AM,-0.325,,,,
696,02/20/15 10:01:11 AM,-0.325,,,,
697,02/20/15 10:02:11 AM,-0.213,,,,
698,02/20/15 10:03:11 AM,-0.325,,,,
699,02/20/15 10:04:11 AM,-0.213,,,,
700,02/20/15 10:05:11 AM,-0.325,,,,
701,02/20/15 10:06:11 AM,-0.325,,,,
702,02/20/15 10:07:11 AM,-0.213,,,,
703,02/20/15 10:08:11 AM,-0.213,,,,
704,02/20/15 10:09:11 AM,-0.213,,,,
705,02/20/15 10:10:11 AM,-0.213,,,,
706,02/20/15 10:11:11 AM,-0.213,,,,
707,02/20/15 10:12:11 AM,-0.213,,,,
708,02/20/15 10:13:11 AM,-0.213,,,,
709,02/20/15 10:14:11 AM,-0.213,,,,
710,02/20/15 10:15:11 AM,-0.213,,,,
711,02/20/15 10:16:11 AM,-0.213,,,,
712,02/20/15 10:17:11 AM,-0.213,,,,
713,02/20/15 10:18:11 AM,-0.213,,,,
714,02/20/15 10:19:11 AM,-0.213,,,,
715,02/20/15 10:20:11 AM,-0.102,,,,
716,02/20/15 10:21:11 AM,-0.102,,,,
717,02/20/15 10:22:11 AM,-0.102,,,,
718,02/20/15 10:23:11 AM,-0.102,,,,
719,02/20/15 10:24:11 AM,-0.102,,,,
720,02/20/15 10:25:11 AM,-0.102,,,,
721,02/20/15 10:26:11 AM,-0.102,,,,
722,02/20/15 10:27:11 AM,-0.102,,,,
723,02/20/15 10:28:11 AM,-0.102,,,,
724,02/20/15 10:29:11 AM,-0.102,,,,
725,02/20/15 10:30:11 AM,-0.102,,,,
726,02/20/15 10:31:11 AM,-0.102,,,,
727,02/20/15 10:32:11 AM,-0.102,,,,
728,02/20/15 10:33:11 AM,-0.102,,,,
729,02/20/15 10:34:11 AM,-0.102,,,,
730,02/20/15 10:35:11 AM,-0.102,,,,
731,02/20/15 10:36:11 AM,-0.102,,,,
732,02/20/15 10:37:11 AM,-0.102,,,,
733,02/20/15 10:38:11 AM,-0.102,,,,
734,02/20/15 10:39:11 AM,-0.102,,,,
735,02/20/15 10:40:11 AM,-0.102,,,,
736,02/20/15 10:41:11 AM,-0.102,,,,
737,02/20/15 10:42:11 AM,-0.102,,,,
738,02/20/15 10:43:11 AM,-0.102,,,,
739,02/20/15 10:44:11 AM,-0.102,,,,
740,02/20/15 10:45:11 AM,0.010,,,,
741,02/20/15 10:46:11 AM,0.010,,,,
742,02/20/15 10:47:11 AM,0.010,,,,
743,02/20/15 10:48:11 AM,0.010,,,,
744,02/20/15 10:49:11 AM,0.010,,,,
745,02/20/15 10:50:11 AM,0.010,,,,
746,02/20/15 10:51:11 AM,0.010,,,,
747,02/20/15 10:52:11 AM,0.010,,,,
748,02/20/15 10:53:11 AM,-0.102,,,,
749,02/20/15 10:54:11 AM,0.010,,,,
750,02/20/15 10:55:11 AM,-0.102,,,,
751,02/20/15 10:56:11 AM,0.010,,,,
752,02/20/15 10:57:11 AM,0.010,,,,
753,02/20/15 10:58:11 AM,0.010,,,,
754,02/20/15 10:59:11 AM,0.010,,,,
755,02/20/15 11:00:11 AM,0.010,,,,
756,02/20/15 11:01:11 AM,-0.102,,,,
757,02/20/15 11:02:11 AM,0.010,,,,
758,02/20/15 11:03:11 AM,0.010,,,,
759,02/20/15 11:04:11 AM,0.010,,,,
760,02/20/15 11:05:11 AM,0.010,,,,
761,02/20/15 11:06:11 AM,0.010,,,,
762,02/20/15 11:07:11 AM,0.010,,,,
763,02/20/15 11:08:11 AM,0.010,,,,
764,02/20/15 11:09:11 AM,0.010,,,,
765,02/20/15 11:10:11 AM,0.010,,,,
766,02/20/15 11:11:11 AM,0.010,,,,
767,02/20/15 11:12:11 AM,0.010,,,,
768,02/20/15 11:13:11 AM,0.010,,,,
769,02/20/15 11:14:11 AM,0.121,,,,
770,02/20/15 11:15:11 AM,0.010,,,,
771,02/20/15 11:16:11 AM,0.121,,,,
772,02/20/15 11:17:11 AM,0.121,,,,
773,02/20/15 11:18:11 AM,0.121,,,,
774,02/20/15 11:19:11 AM,0.121,,,,
775,02/20/15 11:20:11 AM,0.121,,,,
776,02/20/15 11:21:11 AM,0.121,,,,
777,02/20/15 11:22:11 AM,0.121,,,,
778,02/20/15 11:23:11 AM,0.121,,,,
779,02/20/15 11:24:11 AM,0.121,,,,
780,02/20/15 11:25:11 AM,0.121,,,,
781,02/20/15 11:26:11 AM,0.121,,,,
782,02/20/15 11:27:11 AM,0.121,,,,
783,02/20/15 11:28:11 AM,0.121,,,,
784,02/20/15 11:29:11 AM,0.121,,,,
785,02/20/15 11:30:11 AM,0.121,,,,
786,02/20/15 11:31:11 AM,0.121,,,,
787,02/20/15 11:32:11 AM,0.121,,,,
788,02/20/15 11:33:11 AM,0.121,,,,
789,02/20/15 11:34:11 AM,0.121,,,,
790,02/20/15 11:35:11 AM,0.121,,,,
791,02/20/15 11:36:11 AM,0.232,,,,
792,02/20/15 11:37:11 AM,0.232,,,,
793,02/20/15 11:38:11 AM,0.232,,,,
794,02/20/15 11:39:11 AM,0.232,,,,
795,02/20/15 11:40:11 AM,0.232,,,,
796,02/20/15 11:41:11 AM,0.232,,,,
797,02/20/15 11:42:11 AM,0.232,,,,
798,02/20/15 11:43:11 AM,0.232,,,,
799,02/20/15 11:44:11 AM,0.121,,,,
800,02/20/15 11:45:11 AM,0.121,,,,
801,02/20/15 11:46:11 AM,0.232,,,,
802,02/20/15 11:47:11 AM,0.232,,,,
803,02/20/15 11:48:11 AM,0.232,,,,
804,02/20/15 11:49:11 AM,0.232,,,,
805,02/20/15 11:50:11 AM,0.232,,,,
806,02/20/15 11:51:11 AM,0.232,,,,
807,02/20/15 11:52:11 AM,0.232,,,,
808,02/20/15 11:53:11 AM,0.232,,,,
809,02/20/15 11:54:11 AM,0.232,,,,
810,02/20/15 11:55:11 AM,0.232,,,,
811,02/20/15 11:56:11 AM,0.232,,,,
812,02/20/15 11:57:11 AM,0.232,,,,
813,02/20/15 11:58:11 AM,0.232,,,,
814,02/20/15 11:59:11 AM,0.232,,,,
815,02/20/15 12:00:11 PM,0.232,,,,
816,02/20/15 12:01:11 PM,0.232,,,,
817,02/20/15 12:02:11 PM,0.232,,,,
818,02/20/15 12:03:11 PM,0.232,,,,
819,02/20/15 12:04:11 PM,0.232,,,,
820,02/20/15 12:05:11 PM,0.232,,,,
821,02/20/15 12:06:11 PM,0.232,,,,
822,02/20/15 12:07:11 PM,0.232,,,,
823,02/20/15 12:08:11 PM,0.343,,,,
824,02/20/15 12:09:11 PM,0.343,,,,
825,02/20/15 12:10:11 PM,0.232,,,,
826,02/20/15 12:11:11 PM,0.232,,,,
827,02/20/15 12:12:11 PM,0.343,,,,
828,02/20/15 12:13:11 PM,0.343,,,,
829,02/20/15 12:14:11 PM,0.343,,,,
830,02/20/15 12:15:11 PM,0.343,,,,
831,02/20/15 12:16:11 PM,0.343,,,,
832,02/20/15 12:17:11 PM,0.343,,,,
833,02/20/15 12:18:11 PM,0.343,,,,
834,02/20/15 12:19:11 PM,0.343,,,,
835,02/20/15 12:20:11 PM,0.343,,,,
836,02/20/15 12:21:11 PM,0.343,,,,
837,02/20/15 12:22:11 PM,0.343,,,,
838,02/20/15 12:23:11 PM,0.343,,,,
839,02/20/15 12:24:11 PM,0.453,,,,
840,02/20/15 12:25:11 PM,0.453,,,,
841,02/20/15 12:26:11 PM,0.453,,,,
842,02/20/15 12:27:11 PM,0.453,,,,
843,02/20/15 12:28:11 PM,0.453,,,,
844,02/20/15 12:29:11 PM,0.453,,,,
845,02/20/15 12:30:11 PM,0.453,,,,
846,02/20/15 12:31:11 PM,0.453,,,,
847,02/20/15 12:32:11 PM,0.453,,,,
848,02/20/15 12:33:11 PM,0.453,,,,
849,02/20/15 12:34:11 PM,0.453,,,,
850,02/20/15 12:35:11 PM,0.453,,,,
851,02/20/15 12:36:11 PM,0.453,,,,
852,02/20/15 12:37:11 PM,0.453,,,,
853,02/20/15 12:38:11 PM,0.453,,,,
854,02/20/15 12:39:11 PM,0.453,,,,
855,02/20/15 12:40:11 PM,0.453,,,,
856,02/20/15 12:41:11 PM,0.453,,,,
857,02/20/15 12:42:11 PM,0.453,,,,
858,02/20/15 12:43:11 PM,0.453,,,,
859,02/20/15 12:44:11 PM,0.453,,,,
860,02/20/15 12:45:11 PM,0.563,,,,
861,02/20/15 12:46:11 PM,0.453,,,,
862,02/20/15 12:47:11 PM,0.563,,,,
863,02/20/15 12:48:11 PM,0.563,,,,
864,02/20/15 12:49:11 PM,0.453,,,,
865,02/20/15 12:50:11 PM,0.563,,,,
866,02/20/15 12:51:11 PM,0.563,,,,
867,02/20/15 12:52:11 PM,0.563,,,,
868,02/20/15 12:53:11 PM,0.563,,,,
869,02/20/15 12:54:11 PM,0.563,,,,
870,02/20/15 12:55:11 PM,0.563,,,,
871,02/20/15 12:56:11 PM,0.563,,,,
872,02/20/15 12:57:11 PM,0.563,,,,
873,02/20/15 12:58:11 PM,0.563,,,,
874,02/20/15 12:59:11 PM,0.563,,,,
875,02/20/15 01:00:11 PM,0.563,,,,
876,02/20/15 01:01:11 PM,0.563,,,,
877,02/20/15 01:02:11 PM,0.563,,,,
878,02/20/15 01:03:11 PM,0.563,,,,
879,02/20/15 01:04:11 PM,0.674,,,,
880,02/20/15 01:05:11 PM,0.563,,,,
881,02/20/15 01:06:11 PM,0.674,,,,
882,02/20/15 01:07:11 PM,0.563,,,,
883,02/20/15 01:08:11 PM,0.563,,,,
884,02/20/15 01:09:11 PM,0.563,,,,
885,02/20/15 01:10:11 PM,0.563,,,,
886,02/20/15 01:11:11 PM,0.563,,,,
887,02/20/15 01:12:11 PM,0.674,,,,
888,02/20/15 01:13:11 PM,0.674,,,,
889,02/20/15 01:14:11 PM,0.674,,,,
890,02/20/15 01:15:11 PM,0.674,,,,
891,02/20/15 01:16:11 PM,0.674,,,,
892,02/20/15 01:17:11 PM,0.674,,,,
893,02/20/15 01:18:11 PM,0.674,,,,
894,02/20/15 01:19:11 PM,0.674,,,,
895,02/20/15 01:20:11 PM,0.674,,,,
896,02/20/15 01:21:11 PM,0.784,,,,
897,02/20/15 01:22:11 PM,0.784,,,,
898,02/20/15 01:23:11 PM,0.784,,,,
899,02/20/15 01:24:11 PM,0.784,,,,
900,02/20/15 01:25:11 PM,0.784,,,,
901,02/20/15 01:26:11 PM,0.784,,,,
902,02/20/15 01:27:11 PM,0.784,,,,
903,02/20/15 01:28:11 PM,0.784,,,,
904,02/20/15 01:29:11 PM,0.784,,,,
905,02/20/15 01:30:11 PM,0.784,,,,
906,02/20/15 01:31:11 PM,0.784,,,,
907,02/20/15 01:32:11 PM,0.784,,,,
908,02/20/15 01:33:11 PM,0.784,,,,
909,02/20/15 01:34:11 PM,0.784,,,,
910,02/20/15 01:35:11 PM,0.784,,,,
911,02/20/15 01:36:11 PM,0.784,,,,
912,02/20/15 01:37:11 PM,0.784,,,,
913,02/20/15 01:38:11 PM,0.784,,,,
914,02/20/15 01:39:11 PM,0.784,,,,
915,02/20/15 01:40:11 PM,0.784,,,,
916,02/20/15 01:41:11 PM,0.893,,,,
917,02/20/15 01:42:11 PM,0.893,,,,
918,02/20/15 01:43:11 PM,0.893,,,,
919,02/20/15 01:44:11 PM,0.893,,,,
920,02/20/15 01:45:11 PM,0.893,,,,
921,02/20/15 01:46:11 PM,0.893,,,,
922,02/20/15 01:47:11 PM,0.893,,,,
923,02/20/15 01:48:11 PM,0.893,,,,
924,02/20/15 01:49:11 PM,0.893,,,,
925,02/20/15 01:50:11 PM,0.893,,,,
926,02/20/15 01:51:11 PM,0.893,,,,
927,02/20/15 01:52:11 PM,0.893,,,,
928,02/20/15 01:53:11 PM,0.893,,,,
929,02/20/15 01:54:11 PM,0.893,,,,
930,02/20/15 01:55:11 PM,0.893,,,,
931,02/20/15 01:56:11 PM,0.893,,,,
932,02/20/15 01:57:11 PM,0.893,,,,
933,02/20/15 01:58:11 PM,0.893,,,,
934,02/20/15 01:59:11 PM,0.893,,,,
935,02/20/15 02:00:11 PM,0.893,,,,
936,02/20/15 02:01:11 PM,0.893,,,,
937,02/20/15 02:02:11 PM,1.003,,,,
938,02/20/15 02:03:11 PM,0.893,,,,
939,02/20/15 02:04:11 PM,1.003,,,,
940,02/20/15 02:05:11 PM,1.003,,,,
941,02/20/15 02:06:11 PM,1.003,,,,
942,02/20/15 02:07:11 PM,1.003,,,,
943,02/20/15 02:08:11 PM,1.003,,,,
944,02/20/15 02:09:11 PM,1.003,,,,
945,02/20/15 02:10:11 PM,1.003,,,,
946,02/20/15 02:11:11 PM,1.003,,,,
947,02/20/15 02:12:11 PM,1.003,,,,
948,02/20/15 02:13:11 PM,1.003,,,,
949,02/20/15 02:14:11 PM,1.003,,,,
950,02/20/15 02:15:11 PM,1.003,,,,
951,02/20/15 02:16:11 PM,1.003,,,,
952,02/20/15 02:17:11 PM,1.112,,,,
953,02/20/15 02:18:11 PM,1.112,,,,
954,02/20/15 02:19:11 PM,1.112,,,,
955,02/20/15 02:20:11 PM,1.112,,,,
956,02/20/15 02:21:11 PM,1.112,,,,
957,02/20/15 02:22:11 PM,1.112,,,,
958,02/20/15 02:23:11 PM,1.112,,,,
959,02/20/15 02:24:11 PM,1.112,,,,
960,02/20/15 02:25:11 PM,1.112,,,,
961,02/20/15 02:26:11 PM,1.112,,,,
962,02/20/15 02:27:11 PM,1.112,,,,
963,02/20/15 02:28:11 PM,1.112,,,,
964,02/20/15 02:29:11 PM,1.112,,,,
965,02/20/15 02:30:11 PM,1.112,,,,
966,02/20/15 02:31:11 PM,1.112,,,,
967,02/20/15 02:32:11 PM,1.112,,,,
968,02/20/15 02:33:11 PM,1.112,,,,
969,02/20/15 02:34:11 PM,1.112,,,,
970,02/20/15 02:35:11 PM,1.112,,,,
971,02/20/15 02:36:11 PM,1.112,,,,
972,02/20/15 02:37:11 PM,1.221,,,,
973,02/20/15 02:38:11 PM,1.221,,,,
974,02/20/15 02:39:11 PM,1.221,,,,
975,02/20/15 02:40:11 PM,1.221,,,,
976,02/20/15 02:41:11 PM,1.221,,,,
977,02/20/15 02:42:11 PM,1.221,,,,
978,02/20/15 02:43:11 PM,1.221,,,,
979,02/20/15 02:44:11 PM,1.221,,,,
980,02/20/15 02:45:11 PM,1.221,,,,
981,02/20/15 02:46:11 PM,1.221,,,,
982,02/20/15 02:47:11 PM,1.221,,,,
983,02/20/15 02:48:11 PM,1.221,,,,
984,02/20/15 02:49:11 PM,1.221,,,,
985,02/20/15 02:50:11 PM,1.221,,,,
986,02/20/15 02:51:11 PM,1.221,,,,
987,02/20/15 02:52:11 PM,1.221,,,,
988,02/20/15 02:53:11 PM,1.221,,,,
989,02/20/15 02:54:11 PM,1.221,,,,
990,02/20/15 02:55:11 PM,1.221,,,,
991,02/20/15 02:56:11 PM,1.221,,,,
992,02/20/15 02:57:11 PM,1.221,,,,
993,02/20/15 02:58:11 PM,1.221,,,,
994,02/20/15 02:59:11 PM,1.221,,,,
995,02/20/15 03:00:11 PM,1.221,,,,
996,02/20/15 03:01:11 PM,1.221,,,,
997,02/20/15 03:02:11 PM,1.330,,,,
998,02/20/15 03:03:11 PM,1.221,,,,
999,02/20/15 03:04:11 PM,1.330,,,,
1000,02/20/15 03:05:11 PM,1.330,,,,
1001,02/20/15 03:06:11 PM,1.330,,,,
1002,02/20/15 03:07:11 PM,1.330,,,,
1003,02/20/15 03:08:11 PM,1.330,,,,
1004,02/20/15 03:09:11 PM,1.330,,,,
1005,02/20/15 03:10:11 PM,1.330,,,,
1006,02/20/15 03:11:11 PM,1.330,,,,
1007,02/20/15 03:12:11 PM,1.439,,,,
1008,02/20/15 03:13:11 PM,1.330,,,,
1009,02/20/15 03:14:11 PM,1.330,,,,
1010,02/20/15 03:15:11 PM,1.330,,,,
1011,02/20/15 03:16:11 PM,1.330,,,,
1012,02/20/15 03:17:11 PM,1.330,,,,
1013,02/20/15 03:18:11 PM,1.330,,,,
1014,02/20/15 03:19:11 PM,1.330,,,,
1015,02/20/15 03:20:11 PM,1.330,,,,
1016,02/20/15 03:21:11 PM,1.330,,,,
1017,02/20/15 03:22:11 PM,1.439,,,,
1018,02/20/15 03:23:11 PM,1.330,,,,
1019,02/20/15 03:24:11 PM,1.330,,,,
1020,02/20/15 03:25:11 PM,1.330,,,,
1021,02/20/15 03:26:11 PM,1.330,,,,
1022,02/20/15 03:27:11 PM,1.439,,,,
1023,02/20/15 03:28:11 PM,1.330,,,,
1024,02/20/15 03:29:11 PM,1.330,,,,
1025,02/20/15 03:30:11 PM,1.439,,,,
1026,02/20/15 03:31:11 PM,1.330,,,,
1027,02/20/15 03:32:11 PM,1.439,,,,
1028,02/20/15 03:33:11 PM,1.439,,,,
1029,02/20/15 03:34:11 PM,1.439,,,,
1030,02/20/15 03:35:11 PM,1.439,,,,
1031,02/20/15 03:36:11 PM,1.439,,,,
1032,02/20/15 03:37:11 PM,1.439,,,,
1033,02/20/15 03:38:11 PM,1.439,,,,
1034,02/20/15 03:39:11 PM,1.439,,,,
1035,02/20/15 03:40:11 PM,1.439,,,,
1036,02/20/15 03:41:11 PM,1.439,,,,
1037,02/20/15 03:42:11 PM,1.439,,,,
1038,02/20/15 03:43:11 PM,1.548,,,,
1039,02/20/15 03:44:11 PM,1.439,,,,
1040,02/20/15 03:45:11 PM,1.548,,,,
1041,02/20/15 03:46:11 PM,1.439,,,,
1042,02/20/15 03:47:11 PM,1.439,,,,
1043,02/20/15 03:48:11 PM,1.439,,,,
1044,02/20/15 03:49:11 PM,1.548,,,,
1045,02/20/15 03:50:11 PM,1.548,,,,
1046,02/20/15 03:51:11 PM,1.548,,,,
1047,02/20/15 03:52:11 PM,1.548,,,,
1048,02/20/15 03:53:11 PM,1.548,,,,
1049,02/20/15 03:54:11 PM,1.548,,,,
1050,02/20/15 03:55:11 PM,1.548,,,,
1051,02/20/15 03:56:11 PM,1.548,,,,
1052,02/20/15 03:57:11 PM,1.548,,,,
1053,02/20/15 03:58:11 PM,1.656,,,,
1054,02/20/15 03:59:11 PM,1.656,,,,
1055,02/20/15 04:00:11 PM,1.656,,,,
1056,02/20/15 04:01:11 PM,1.656,,,,
1057,02/20/15 04:02:11 PM,1.656,,,,
1058,02/20/15 04:03:11 PM,1.656,,,,
1059,02/20/15 04:04:11 PM,1.656,,,,
1060,02/20/15 04:05:11 PM,1.656,,,,
1061,02/20/15 04:06:11 PM,1.656,,,,
1062,02/20/15 04:07:11 PM,1.656,,,,
1063,02/20/15 04:08:11 PM,1.656,,,,
1064,02/20/15 04:09:11 PM,1.656,,,,
1065,02/20/15 04:10:11 PM,1.656,,,,
