"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
11636,02/28/15 12:33:02 AM,0.784,,,
11637,02/28/15 12:34:02 AM,0.784,,,
11638,02/28/15 12:35:02 AM,0.784,,,
11639,02/28/15 12:36:02 AM,0.784,,,
11640,02/28/15 12:37:02 AM,0.784,,,
11641,02/28/15 12:38:02 AM,0.784,,,
11642,02/28/15 12:39:02 AM,0.784,,,
11643,02/28/15 12:40:02 AM,0.784,,,
11644,02/28/15 12:41:02 AM,0.784,,,
11645,02/28/15 12:42:02 AM,0.784,,,
11646,02/28/15 12:43:02 AM,0.784,,,
11647,02/28/15 12:44:02 AM,0.784,,,
11648,02/28/15 12:45:02 AM,0.784,,,
11649,02/28/15 12:46:02 AM,0.784,,,
11650,02/28/15 12:47:02 AM,0.784,,,
11651,02/28/15 12:48:02 AM,0.784,,,
11652,02/28/15 12:49:02 AM,0.784,,,
11653,02/28/15 12:50:02 AM,0.784,,,
11654,02/28/15 12:51:02 AM,0.784,,,
11655,02/28/15 12:52:02 AM,0.784,,,
11656,02/28/15 12:53:02 AM,0.784,,,
11657,02/28/15 12:54:02 AM,0.784,,,
11658,02/28/15 12:55:02 AM,0.674,,,
11659,02/28/15 12:56:02 AM,0.674,,,
11660,02/28/15 12:57:02 AM,0.784,,,
11661,02/28/15 12:58:02 AM,0.674,,,
11662,02/28/15 12:59:02 AM,0.674,,,
11663,02/28/15 01:00:02 AM,0.674,,,
11664,02/28/15 01:01:02 AM,0.784,,,
11665,02/28/15 01:02:02 AM,0.784,,,
11666,02/28/15 01:03:02 AM,0.784,,,
11667,02/28/15 01:04:02 AM,0.674,,,
11668,02/28/15 01:05:02 AM,0.674,,,
11669,02/28/15 01:06:02 AM,0.674,,,
11670,02/28/15 01:07:02 AM,0.674,,,
11671,02/28/15 01:08:02 AM,0.784,,,
11672,02/28/15 01:09:02 AM,0.674,,,
11673,02/28/15 01:10:02 AM,0.674,,,
11674,02/28/15 01:11:02 AM,0.674,,,
11675,02/28/15 01:12:02 AM,0.674,,,
11676,02/28/15 01:13:02 AM,0.674,,,
11677,02/28/15 01:14:02 AM,0.674,,,
11678,02/28/15 01:15:02 AM,0.674,,,
11679,02/28/15 01:16:02 AM,0.674,,,
11680,02/28/15 01:17:02 AM,0.784,,,
11681,02/28/15 01:18:02 AM,0.784,,,
11682,02/28/15 01:19:02 AM,0.784,,,
11683,02/28/15 01:20:02 AM,0.784,,,
11684,02/28/15 01:21:02 AM,0.784,,,
11685,02/28/15 01:22:02 AM,0.784,,,
11686,02/28/15 01:23:02 AM,0.674,,,
11687,02/28/15 01:24:02 AM,0.674,,,
11688,02/28/15 01:25:02 AM,0.784,,,
11689,02/28/15 01:26:02 AM,0.784,,,
11690,02/28/15 01:27:02 AM,0.674,,,
11691,02/28/15 01:28:02 AM,0.674,,,
11692,02/28/15 01:29:02 AM,0.674,,,
11693,02/28/15 01:30:02 AM,0.674,,,
11694,02/28/15 01:31:02 AM,0.674,,,
11695,02/28/15 01:32:02 AM,0.674,,,
11696,02/28/15 01:33:02 AM,0.674,,,
11697,02/28/15 01:34:02 AM,0.674,,,
11698,02/28/15 01:35:02 AM,0.674,,,
11699,02/28/15 01:36:02 AM,0.674,,,
11700,02/28/15 01:37:02 AM,0.674,,,
11701,02/28/15 01:38:02 AM,0.674,,,
11702,02/28/15 01:39:02 AM,0.674,,,
11703,02/28/15 01:40:02 AM,0.674,,,
11704,02/28/15 01:41:02 AM,0.784,,,
11705,02/28/15 01:42:02 AM,0.674,,,
11706,02/28/15 01:43:02 AM,0.674,,,
11707,02/28/15 01:44:02 AM,0.674,,,
11708,02/28/15 01:45:02 AM,0.674,,,
11709,02/28/15 01:46:02 AM,0.674,,,
11710,02/28/15 01:47:02 AM,0.674,,,
11711,02/28/15 01:48:02 AM,0.674,,,
11712,02/28/15 01:49:02 AM,0.784,,,
11713,02/28/15 01:50:02 AM,0.784,,,
11714,02/28/15 01:51:02 AM,0.784,,,
11715,02/28/15 01:52:02 AM,0.784,,,
11716,02/28/15 01:53:02 AM,0.784,,,
11717,02/28/15 01:54:02 AM,0.674,,,
11718,02/28/15 01:55:02 AM,0.674,,,
11719,02/28/15 01:56:02 AM,0.784,,,
11720,02/28/15 01:57:02 AM,0.674,,,
11721,02/28/15 01:58:02 AM,0.674,,,
11722,02/28/15 01:59:02 AM,0.674,,,
11723,02/28/15 02:00:02 AM,0.674,,,
11724,02/28/15 02:01:02 AM,0.674,,,
11725,02/28/15 02:02:02 AM,0.674,,,
11726,02/28/15 02:03:02 AM,0.674,,,
11727,02/28/15 02:04:02 AM,0.674,,,
11728,02/28/15 02:05:02 AM,0.674,,,
11729,02/28/15 02:06:02 AM,0.674,,,
11730,02/28/15 02:07:02 AM,0.674,,,
11731,02/28/15 02:08:02 AM,0.674,,,
11732,02/28/15 02:09:02 AM,0.674,,,
11733,02/28/15 02:10:02 AM,0.674,,,
11734,02/28/15 02:11:02 AM,0.674,,,
11735,02/28/15 02:12:02 AM,0.674,,,
11736,02/28/15 02:13:02 AM,0.674,,,
11737,02/28/15 02:14:02 AM,0.674,,,
11738,02/28/15 02:15:02 AM,0.674,,,
11739,02/28/15 02:16:02 AM,0.674,,,
11740,02/28/15 02:17:02 AM,0.674,,,
11741,02/28/15 02:18:02 AM,0.674,,,
11742,02/28/15 02:19:02 AM,0.674,,,
11743,02/28/15 02:20:02 AM,0.674,,,
11744,02/28/15 02:21:02 AM,0.674,,,
11745,02/28/15 02:22:02 AM,0.784,,,
11746,02/28/15 02:23:02 AM,0.784,,,
11747,02/28/15 02:24:02 AM,0.784,,,
11748,02/28/15 02:25:02 AM,0.674,,,
11749,02/28/15 02:26:02 AM,0.674,,,
11750,02/28/15 02:27:02 AM,0.674,,,
11751,02/28/15 02:28:02 AM,0.674,,,
11752,02/28/15 02:29:02 AM,0.674,,,
11753,02/28/15 02:30:02 AM,0.674,,,
11754,02/28/15 02:31:02 AM,0.674,,,
11755,02/28/15 02:32:02 AM,0.674,,,
11756,02/28/15 02:33:02 AM,0.674,,,
11757,02/28/15 02:34:02 AM,0.674,,,
11758,02/28/15 02:35:02 AM,0.674,,,
11759,02/28/15 02:36:02 AM,0.674,,,
11760,02/28/15 02:37:02 AM,0.674,,,
11761,02/28/15 02:38:02 AM,0.674,,,
11762,02/28/15 02:39:02 AM,0.674,,,
11763,02/28/15 02:40:02 AM,0.674,,,
11764,02/28/15 02:41:02 AM,0.674,,,
11765,02/28/15 02:42:02 AM,0.674,,,
11766,02/28/15 02:43:02 AM,0.674,,,
11767,02/28/15 02:44:02 AM,0.674,,,
11768,02/28/15 02:45:02 AM,0.674,,,
11769,02/28/15 02:46:02 AM,0.674,,,
11770,02/28/15 02:47:02 AM,0.674,,,
11771,02/28/15 02:48:02 AM,0.674,,,
11772,02/28/15 02:49:02 AM,0.674,,,
11773,02/28/15 02:50:02 AM,0.674,,,
11774,02/28/15 02:51:02 AM,0.674,,,
11775,02/28/15 02:52:02 AM,0.674,,,
11776,02/28/15 02:53:02 AM,0.674,,,
11777,02/28/15 02:54:02 AM,0.674,,,
11778,02/28/15 02:55:02 AM,0.674,,,
11779,02/28/15 02:56:02 AM,0.674,,,
11780,02/28/15 02:57:02 AM,0.674,,,
11781,02/28/15 02:58:02 AM,0.674,,,
11782,02/28/15 02:59:02 AM,0.674,,,
11783,02/28/15 03:00:02 AM,0.674,,,
11784,02/28/15 03:01:02 AM,0.674,,,
11785,02/28/15 03:02:02 AM,0.674,,,
11786,02/28/15 03:03:02 AM,0.674,,,
11787,02/28/15 03:04:02 AM,0.674,,,
11788,02/28/15 03:05:02 AM,0.674,,,
11789,02/28/15 03:06:02 AM,0.674,,,
11790,02/28/15 03:07:02 AM,0.674,,,
11791,02/28/15 03:08:02 AM,0.674,,,
11792,02/28/15 03:09:02 AM,0.674,,,
11793,02/28/15 03:10:02 AM,0.674,,,
11794,02/28/15 03:11:02 AM,0.674,,,
11795,02/28/15 03:12:02 AM,0.674,,,
11796,02/28/15 03:13:02 AM,0.674,,,
11797,02/28/15 03:14:02 AM,0.674,,,
11798,02/28/15 03:15:02 AM,0.674,,,
11799,02/28/15 03:16:02 AM,0.674,,,
11800,02/28/15 03:17:02 AM,0.674,,,
11801,02/28/15 03:18:02 AM,0.674,,,
11802,02/28/15 03:19:02 AM,0.674,,,
11803,02/28/15 03:20:02 AM,0.674,,,
11804,02/28/15 03:21:02 AM,0.674,,,
11805,02/28/15 03:22:02 AM,0.674,,,
11806,02/28/15 03:23:02 AM,0.674,,,
11807,02/28/15 03:24:02 AM,0.674,,,
11808,02/28/15 03:25:02 AM,0.674,,,
11809,02/28/15 03:26:02 AM,0.784,,,
11810,02/28/15 03:27:02 AM,0.674,,,
11811,02/28/15 03:28:02 AM,0.674,,,
11812,02/28/15 03:29:02 AM,0.674,,,
11813,02/28/15 03:30:02 AM,0.674,,,
11814,02/28/15 03:31:02 AM,0.674,,,
11815,02/28/15 03:32:02 AM,0.674,,,
11816,02/28/15 03:33:02 AM,0.674,,,
11817,02/28/15 03:34:02 AM,0.674,,,
11818,02/28/15 03:35:02 AM,0.674,,,
11819,02/28/15 03:36:02 AM,0.674,,,
11820,02/28/15 03:37:02 AM,0.674,,,
11821,02/28/15 03:38:02 AM,0.674,,,
11822,02/28/15 03:39:02 AM,0.674,,,
11823,02/28/15 03:40:02 AM,0.674,,,
11824,02/28/15 03:41:02 AM,0.674,,,
11825,02/28/15 03:42:02 AM,0.674,,,
11826,02/28/15 03:43:02 AM,0.674,,,
11827,02/28/15 03:44:02 AM,0.674,,,
11828,02/28/15 03:45:02 AM,0.674,,,
11829,02/28/15 03:46:02 AM,0.674,,,
11830,02/28/15 03:47:02 AM,0.674,,,
11831,02/28/15 03:48:02 AM,0.674,,,
11832,02/28/15 03:49:02 AM,0.674,,,
11833,02/28/15 03:50:02 AM,0.674,,,
11834,02/28/15 03:51:02 AM,0.674,,,
11835,02/28/15 03:52:02 AM,0.674,,,
11836,02/28/15 03:53:02 AM,0.674,,,
11837,02/28/15 03:54:02 AM,0.674,,,
11838,02/28/15 03:55:02 AM,0.674,,,
11839,02/28/15 03:56:02 AM,0.674,,,
11840,02/28/15 03:57:02 AM,0.674,,,
11841,02/28/15 03:58:02 AM,0.674,,,
11842,02/28/15 03:59:02 AM,0.674,,,
11843,02/28/15 04:00:02 AM,0.674,,,
11844,02/28/15 04:01:02 AM,0.674,,,
11845,02/28/15 04:02:02 AM,0.674,,,
11846,02/28/15 04:03:02 AM,0.674,,,
11847,02/28/15 04:04:02 AM,0.674,,,
11848,02/28/15 04:05:02 AM,0.674,,,
11849,02/28/15 04:06:02 AM,0.674,,,
11850,02/28/15 04:07:02 AM,0.674,,,
11851,02/28/15 04:08:02 AM,0.674,,,
11852,02/28/15 04:09:02 AM,0.674,,,
11853,02/28/15 04:10:02 AM,0.674,,,
11854,02/28/15 04:11:02 AM,0.674,,,
11855,02/28/15 04:12:02 AM,0.674,,,
11856,02/28/15 04:13:02 AM,0.674,,,
11857,02/28/15 04:14:02 AM,0.674,,,
11858,02/28/15 04:15:02 AM,0.674,,,
11859,02/28/15 04:16:02 AM,0.674,,,
11860,02/28/15 04:17:02 AM,0.674,,,
11861,02/28/15 04:18:02 AM,0.674,,,
11862,02/28/15 04:19:02 AM,0.674,,,
11863,02/28/15 04:20:02 AM,0.674,,,
11864,02/28/15 04:21:02 AM,0.674,,,
11865,02/28/15 04:22:02 AM,0.674,,,
11866,02/28/15 04:23:02 AM,0.674,,,
11867,02/28/15 04:24:02 AM,0.674,,,
11868,02/28/15 04:25:02 AM,0.674,,,
11869,02/28/15 04:26:02 AM,0.674,,,
11870,02/28/15 04:27:02 AM,0.674,,,
11871,02/28/15 04:28:02 AM,0.674,,,
11872,02/28/15 04:29:02 AM,0.674,,,
11873,02/28/15 04:30:02 AM,0.674,,,
11874,02/28/15 04:31:02 AM,0.674,,,
11875,02/28/15 04:32:02 AM,0.674,,,
11876,02/28/15 04:33:02 AM,0.674,,,
11877,02/28/15 04:34:02 AM,0.563,,,
11878,02/28/15 04:35:02 AM,0.674,,,
11879,02/28/15 04:36:02 AM,0.674,,,
11880,02/28/15 04:37:02 AM,0.674,,,
11881,02/28/15 04:38:02 AM,0.674,,,
11882,02/28/15 04:39:02 AM,0.674,,,
11883,02/28/15 04:40:02 AM,0.563,,,
11884,02/28/15 04:41:02 AM,0.563,,,
11885,02/28/15 04:42:02 AM,0.674,,,
11886,02/28/15 04:43:02 AM,0.674,,,
11887,02/28/15 04:44:02 AM,0.674,,,
11888,02/28/15 04:45:02 AM,0.563,,,
11889,02/28/15 04:46:02 AM,0.563,,,
11890,02/28/15 04:47:02 AM,0.563,,,
11891,02/28/15 04:48:02 AM,0.563,,,
11892,02/28/15 04:49:02 AM,0.563,,,
11893,02/28/15 04:50:02 AM,0.563,,,
11894,02/28/15 04:51:02 AM,0.674,,,
11895,02/28/15 04:52:02 AM,0.563,,,
11896,02/28/15 04:53:02 AM,0.563,,,
11897,02/28/15 04:54:02 AM,0.674,,,
11898,02/28/15 04:55:02 AM,0.674,,,
11899,02/28/15 04:56:02 AM,0.674,,,
11900,02/28/15 04:57:02 AM,0.674,,,
11901,02/28/15 04:58:02 AM,0.674,,,
11902,02/28/15 04:59:02 AM,0.674,,,
11903,02/28/15 05:00:02 AM,0.674,,,
11904,02/28/15 05:01:02 AM,0.674,,,
11905,02/28/15 05:02:02 AM,0.674,,,
11906,02/28/15 05:03:02 AM,0.674,,,
11907,02/28/15 05:04:02 AM,0.674,,,
11908,02/28/15 05:05:02 AM,0.674,,,
11909,02/28/15 05:06:02 AM,0.674,,,
11910,02/28/15 05:07:02 AM,0.674,,,
11911,02/28/15 05:08:02 AM,0.674,,,
11912,02/28/15 05:09:02 AM,0.674,,,
11913,02/28/15 05:10:02 AM,0.674,,,
11914,02/28/15 05:11:02 AM,0.674,,,
11915,02/28/15 05:12:02 AM,0.674,,,
11916,02/28/15 05:13:02 AM,0.674,,,
11917,02/28/15 05:14:02 AM,0.674,,,
11918,02/28/15 05:15:02 AM,0.674,,,
11919,02/28/15 05:16:02 AM,0.674,,,
11920,02/28/15 05:17:02 AM,0.674,,,
11921,02/28/15 05:18:02 AM,0.674,,,
11922,02/28/15 05:19:02 AM,0.674,,,
11923,02/28/15 05:20:02 AM,0.674,,,
11924,02/28/15 05:21:02 AM,0.674,,,
11925,02/28/15 05:22:02 AM,0.674,,,
11926,02/28/15 05:23:02 AM,0.674,,,
11927,02/28/15 05:24:02 AM,0.674,,,
11928,02/28/15 05:25:02 AM,0.674,,,
11929,02/28/15 05:26:02 AM,0.674,,,
11930,02/28/15 05:27:02 AM,0.674,,,
11931,02/28/15 05:28:02 AM,0.674,,,
11932,02/28/15 05:29:02 AM,0.563,,,
11933,02/28/15 05:30:02 AM,0.674,,,
11934,02/28/15 05:31:02 AM,0.674,,,
11935,02/28/15 05:32:02 AM,0.674,,,
11936,02/28/15 05:33:02 AM,0.674,,,
11937,02/28/15 05:34:02 AM,0.674,,,
11938,02/28/15 05:35:02 AM,0.674,,,
11939,02/28/15 05:36:02 AM,0.674,,,
11940,02/28/15 05:37:02 AM,0.674,,,
11941,02/28/15 05:38:02 AM,0.674,,,
11942,02/28/15 05:39:02 AM,0.674,,,
11943,02/28/15 05:40:02 AM,0.674,,,
11944,02/28/15 05:41:02 AM,0.674,,,
11945,02/28/15 05:42:02 AM,0.674,,,
11946,02/28/15 05:43:02 AM,0.674,,,
11947,02/28/15 05:44:02 AM,0.674,,,
11948,02/28/15 05:45:02 AM,0.674,,,
11949,02/28/15 05:46:02 AM,0.563,,,
11950,02/28/15 05:47:02 AM,0.674,,,
11951,02/28/15 05:48:02 AM,0.674,,,
11952,02/28/15 05:49:02 AM,0.674,,,
11953,02/28/15 05:50:02 AM,0.674,,,
11954,02/28/15 05:51:02 AM,0.674,,,
11955,02/28/15 05:52:02 AM,0.674,,,
11956,02/28/15 05:53:02 AM,0.674,,,
11957,02/28/15 05:54:02 AM,0.674,,,
11958,02/28/15 05:55:02 AM,0.674,,,
11959,02/28/15 05:56:02 AM,0.674,,,
11960,02/28/15 05:57:02 AM,0.674,,,
11961,02/28/15 05:58:02 AM,0.674,,,
11962,02/28/15 05:59:02 AM,0.674,,,
11963,02/28/15 06:00:02 AM,0.674,,,
11964,02/28/15 06:01:02 AM,0.674,,,
11965,02/28/15 06:02:02 AM,0.674,,,
11966,02/28/15 06:03:02 AM,0.674,,,
11967,02/28/15 06:04:02 AM,0.674,,,
11968,02/28/15 06:05:02 AM,0.674,,,
11969,02/28/15 06:06:02 AM,0.674,,,
11970,02/28/15 06:07:02 AM,0.674,,,
11971,02/28/15 06:08:02 AM,0.674,,,
11972,02/28/15 06:09:02 AM,0.674,,,
11973,02/28/15 06:10:02 AM,0.674,,,
11974,02/28/15 06:11:02 AM,0.674,,,
11975,02/28/15 06:12:02 AM,0.674,,,
11976,02/28/15 06:13:02 AM,0.674,,,
11977,02/28/15 06:14:02 AM,0.674,,,
11978,02/28/15 06:15:02 AM,0.674,,,
11979,02/28/15 06:16:02 AM,0.674,,,
11980,02/28/15 06:17:02 AM,0.674,,,
11981,02/28/15 06:18:02 AM,0.674,,,
11982,02/28/15 06:19:02 AM,0.674,,,
11983,02/28/15 06:20:02 AM,0.674,,,
11984,02/28/15 06:21:02 AM,0.674,,,
11985,02/28/15 06:22:02 AM,0.674,,,
11986,02/28/15 06:23:02 AM,0.674,,,
11987,02/28/15 06:24:02 AM,0.674,,,
11988,02/28/15 06:25:02 AM,0.674,,,
11989,02/28/15 06:26:02 AM,0.674,,,
11990,02/28/15 06:27:02 AM,0.674,,,
11991,02/28/15 06:28:02 AM,0.674,,,
11992,02/28/15 06:29:02 AM,0.674,,,
11993,02/28/15 06:30:02 AM,0.674,,,
11994,02/28/15 06:31:02 AM,0.674,,,
11995,02/28/15 06:32:02 AM,0.674,,,
11996,02/28/15 06:33:02 AM,0.674,,,
11997,02/28/15 06:34:02 AM,0.674,,,
11998,02/28/15 06:35:02 AM,0.674,,,
11999,02/28/15 06:36:02 AM,0.674,,,
12000,02/28/15 06:37:02 AM,0.674,,,
12001,02/28/15 06:38:02 AM,0.674,,,
12002,02/28/15 06:39:02 AM,0.674,,,
12003,02/28/15 06:40:02 AM,0.674,,,
12004,02/28/15 06:41:02 AM,0.674,,,
12005,02/28/15 06:42:02 AM,0.674,,,
12006,02/28/15 06:43:02 AM,0.674,,,
12007,02/28/15 06:44:02 AM,0.674,,,
12008,02/28/15 06:45:02 AM,0.674,,,
12009,02/28/15 06:46:02 AM,0.674,,,
12010,02/28/15 06:47:02 AM,0.674,,,
12011,02/28/15 06:48:02 AM,0.674,,,
12012,02/28/15 06:49:02 AM,0.674,,,
12013,02/28/15 06:50:02 AM,0.674,,,
12014,02/28/15 06:51:02 AM,0.674,,,
12015,02/28/15 06:52:02 AM,0.674,,,
12016,02/28/15 06:53:02 AM,0.674,,,
12017,02/28/15 06:54:02 AM,0.674,,,
12018,02/28/15 06:55:02 AM,0.674,,,
12019,02/28/15 06:56:02 AM,0.674,,,
12020,02/28/15 06:57:02 AM,0.674,,,
12021,02/28/15 06:58:02 AM,0.674,,,
12022,02/28/15 06:59:02 AM,0.674,,,
12023,02/28/15 07:00:02 AM,0.674,,,
12024,02/28/15 07:01:02 AM,0.674,,,
12025,02/28/15 07:02:02 AM,0.674,,,
12026,02/28/15 07:03:02 AM,0.674,,,
12027,02/28/15 07:04:02 AM,0.674,,,
12028,02/28/15 07:05:02 AM,0.674,,,
12029,02/28/15 07:06:02 AM,0.674,,,
12030,02/28/15 07:07:02 AM,0.674,,,
12031,02/28/15 07:08:02 AM,0.674,,,
12032,02/28/15 07:09:02 AM,0.674,,,
12033,02/28/15 07:10:02 AM,0.674,,,
12034,02/28/15 07:11:02 AM,0.674,,,
12035,02/28/15 07:12:02 AM,0.674,,,
12036,02/28/15 07:13:02 AM,0.674,,,
12037,02/28/15 07:14:02 AM,0.674,,,
12038,02/28/15 07:15:02 AM,0.674,,,
12039,02/28/15 07:16:02 AM,0.674,,,
12040,02/28/15 07:17:02 AM,0.674,,,
12041,02/28/15 07:18:02 AM,0.674,,,
12042,02/28/15 07:19:02 AM,0.674,,,
12043,02/28/15 07:20:02 AM,0.674,,,
12044,02/28/15 07:21:02 AM,0.674,,,
12045,02/28/15 07:22:02 AM,0.674,,,
12046,02/28/15 07:23:02 AM,0.674,,,
12047,02/28/15 07:24:02 AM,0.563,,,
12048,02/28/15 07:25:02 AM,0.563,,,
12049,02/28/15 07:26:02 AM,0.563,,,
12050,02/28/15 07:27:02 AM,0.563,,,
12051,02/28/15 07:28:02 AM,0.563,,,
12052,02/28/15 07:29:02 AM,0.563,,,
12053,02/28/15 07:30:02 AM,0.563,,,
12054,02/28/15 07:31:02 AM,0.563,,,
12055,02/28/15 07:32:02 AM,0.563,,,
12056,02/28/15 07:33:02 AM,0.674,,,
12057,02/28/15 07:34:02 AM,0.563,,,
12058,02/28/15 07:35:02 AM,0.674,,,
12059,02/28/15 07:36:02 AM,0.563,,,
12060,02/28/15 07:37:02 AM,0.563,,,
12061,02/28/15 07:38:02 AM,0.563,,,
12062,02/28/15 07:39:02 AM,0.674,,,
12063,02/28/15 07:40:02 AM,0.674,,,
12064,02/28/15 07:41:02 AM,0.674,,,
12065,02/28/15 07:42:02 AM,0.674,,,
12066,02/28/15 07:43:02 AM,0.674,,,
12067,02/28/15 07:44:02 AM,0.674,,,
12068,02/28/15 07:45:02 AM,0.563,,,
12069,02/28/15 07:46:02 AM,0.563,,,
12070,02/28/15 07:47:02 AM,0.563,,,
12071,02/28/15 07:48:02 AM,0.674,,,
12072,02/28/15 07:49:02 AM,0.674,,,
12073,02/28/15 07:50:02 AM,0.563,,,
12074,02/28/15 07:51:02 AM,0.674,,,
12075,02/28/15 07:52:02 AM,0.674,,,
12076,02/28/15 07:53:02 AM,0.674,,,
12077,02/28/15 07:54:02 AM,0.674,,,
12078,02/28/15 07:55:02 AM,0.674,,,
12079,02/28/15 07:56:02 AM,0.674,,,
12080,02/28/15 07:57:02 AM,0.674,,,
12081,02/28/15 07:58:02 AM,0.674,,,
12082,02/28/15 07:59:02 AM,0.674,,,
12083,02/28/15 08:00:02 AM,0.674,,,
12084,02/28/15 08:01:02 AM,0.674,,,
12085,02/28/15 08:02:02 AM,0.674,,,
12086,02/28/15 08:03:02 AM,0.674,,,
12087,02/28/15 08:04:02 AM,0.674,,,
12088,02/28/15 08:05:02 AM,0.674,,,
12089,02/28/15 08:06:02 AM,0.674,,,
12090,02/28/15 08:07:02 AM,0.674,,,
12091,02/28/15 08:08:02 AM,0.674,,,
12092,02/28/15 08:09:02 AM,0.674,,,
12093,02/28/15 08:10:02 AM,0.674,,,
12094,02/28/15 08:11:02 AM,0.563,,,
12095,02/28/15 08:12:02 AM,0.674,,,
12096,02/28/15 08:13:02 AM,0.674,,,
12097,02/28/15 08:14:02 AM,0.674,,,
12098,02/28/15 08:15:02 AM,0.674,,,
12099,02/28/15 08:16:02 AM,0.674,,,
12100,02/28/15 08:17:02 AM,0.674,,,
12101,02/28/15 08:18:02 AM,0.674,,,
12102,02/28/15 08:19:02 AM,0.674,,,
12103,02/28/15 08:20:02 AM,0.674,,,
12104,02/28/15 08:21:02 AM,0.674,,,
12105,02/28/15 08:22:02 AM,0.563,,,
12106,02/28/15 08:23:02 AM,0.674,,,
12107,02/28/15 08:24:02 AM,0.674,,,
12108,02/28/15 08:25:02 AM,0.674,,,
12109,02/28/15 08:26:02 AM,0.674,,,
12110,02/28/15 08:27:02 AM,0.563,,,
12111,02/28/15 08:28:02 AM,0.563,,,
12112,02/28/15 08:29:02 AM,0.563,,,
12113,02/28/15 08:30:02 AM,0.563,,,
12114,02/28/15 08:31:02 AM,0.674,,,
12115,02/28/15 08:32:02 AM,0.674,,,
12116,02/28/15 08:33:02 AM,0.563,,,
12117,02/28/15 08:34:02 AM,0.563,,,
12118,02/28/15 08:35:02 AM,0.563,,,
12119,02/28/15 08:36:02 AM,0.563,,,
12120,02/28/15 08:37:02 AM,0.563,,,
12121,02/28/15 08:38:02 AM,0.563,,,
12122,02/28/15 08:39:02 AM,0.563,,,
12123,02/28/15 08:40:02 AM,0.563,,,
12124,02/28/15 08:41:02 AM,0.563,,,
12125,02/28/15 08:42:02 AM,0.563,,,
12126,02/28/15 08:43:02 AM,0.563,,,
12127,02/28/15 08:44:02 AM,0.563,,,
12128,02/28/15 08:45:02 AM,0.563,,,
12129,02/28/15 08:46:02 AM,0.563,,,
12130,02/28/15 08:47:02 AM,0.674,,,
12131,02/28/15 08:48:02 AM,0.674,,,
12132,02/28/15 08:49:02 AM,0.563,,,
12133,02/28/15 08:50:02 AM,0.563,,,
12134,02/28/15 08:51:02 AM,0.563,,,
12135,02/28/15 08:52:02 AM,0.563,,,
12136,02/28/15 08:53:02 AM,0.563,,,
12137,02/28/15 08:54:02 AM,0.563,,,
12138,02/28/15 08:55:02 AM,0.563,,,
12139,02/28/15 08:56:02 AM,0.563,,,
12140,02/28/15 08:57:02 AM,0.563,,,
12141,02/28/15 08:58:02 AM,0.563,,,
12142,02/28/15 08:59:02 AM,0.563,,,
12143,02/28/15 09:00:02 AM,0.563,,,
12144,02/28/15 09:01:02 AM,0.563,,,
12145,02/28/15 09:02:02 AM,0.674,,,
12146,02/28/15 09:03:02 AM,0.563,,,
12147,02/28/15 09:04:02 AM,0.563,,,
12148,02/28/15 09:05:02 AM,0.563,,,
12149,02/28/15 09:06:02 AM,0.563,,,
12150,02/28/15 09:07:02 AM,0.563,,,
12151,02/28/15 09:08:02 AM,0.563,,,
12152,02/28/15 09:09:02 AM,0.563,,,
12153,02/28/15 09:10:02 AM,0.563,,,
12154,02/28/15 09:11:02 AM,0.563,,,
12155,02/28/15 09:12:02 AM,0.563,,,
12156,02/28/15 09:13:02 AM,0.563,,,
12157,02/28/15 09:14:02 AM,0.563,,,
12158,02/28/15 09:15:02 AM,0.563,,,
12159,02/28/15 09:16:02 AM,0.563,,,
12160,02/28/15 09:17:02 AM,0.563,,,
12161,02/28/15 09:18:02 AM,0.563,,,
12162,02/28/15 09:19:02 AM,0.563,,,
12163,02/28/15 09:20:02 AM,0.563,,,
12164,02/28/15 09:21:02 AM,0.563,,,
12165,02/28/15 09:22:02 AM,0.563,,,
12166,02/28/15 09:23:02 AM,0.563,,,
12167,02/28/15 09:24:02 AM,0.563,,,
12168,02/28/15 09:25:02 AM,0.563,,,
12169,02/28/15 09:26:02 AM,0.563,,,
12170,02/28/15 09:27:02 AM,0.563,,,
12171,02/28/15 09:28:02 AM,0.563,,,
12172,02/28/15 09:29:02 AM,0.563,,,
12173,02/28/15 09:30:02 AM,0.563,,,
12174,02/28/15 09:31:02 AM,0.563,,,
12175,02/28/15 09:32:02 AM,0.563,,,
12176,02/28/15 09:33:02 AM,0.563,,,
12177,02/28/15 09:34:02 AM,0.674,,,
12178,02/28/15 09:35:02 AM,0.674,,,
12179,02/28/15 09:36:02 AM,0.563,,,
12180,02/28/15 09:37:02 AM,0.563,,,
12181,02/28/15 09:38:02 AM,0.563,,,
12182,02/28/15 09:39:02 AM,0.563,,,
12183,02/28/15 09:40:02 AM,0.563,,,
12184,02/28/15 09:41:02 AM,0.563,,,
12185,02/28/15 09:42:02 AM,0.563,,,
12186,02/28/15 09:43:02 AM,0.674,,,
12187,02/28/15 09:44:02 AM,0.674,,,
12188,02/28/15 09:45:02 AM,0.674,,,
