"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
18938,02/04/15 02:46:02 AM,5.244,,,
18939,02/04/15 02:47:02 AM,5.244,,,
18940,02/04/15 02:48:02 AM,5.244,,,
18941,02/04/15 02:49:02 AM,5.244,,,
18942,02/04/15 02:50:02 AM,5.244,,,
18943,02/04/15 02:51:02 AM,5.244,,,
18944,02/04/15 02:52:02 AM,5.244,,,
18945,02/04/15 02:53:02 AM,5.244,,,
18946,02/04/15 02:54:02 AM,5.244,,,
18947,02/04/15 02:55:02 AM,5.244,,,
18948,02/04/15 02:56:02 AM,5.244,,,
18949,02/04/15 02:57:02 AM,5.244,,,
18950,02/04/15 02:58:02 AM,5.244,,,
18951,02/04/15 02:59:02 AM,5.244,,,
18952,02/04/15 03:00:02 AM,5.141,,,
18953,02/04/15 03:01:02 AM,5.141,,,
18954,02/04/15 03:02:02 AM,5.141,,,
18955,02/04/15 03:03:02 AM,5.141,,,
18956,02/04/15 03:04:02 AM,5.141,,,
18957,02/04/15 03:05:02 AM,5.141,,,
18958,02/04/15 03:06:02 AM,5.141,,,
18959,02/04/15 03:07:02 AM,5.141,,,
18960,02/04/15 03:08:02 AM,5.141,,,
18961,02/04/15 03:09:02 AM,5.141,,,
18962,02/04/15 03:10:02 AM,5.141,,,
18963,02/04/15 03:11:02 AM,5.141,,,
18964,02/04/15 03:12:02 AM,5.141,,,
18965,02/04/15 03:13:02 AM,5.141,,,
18966,02/04/15 03:14:02 AM,5.141,,,
18967,02/04/15 03:15:02 AM,5.141,,,
18968,02/04/15 03:16:02 AM,5.141,,,
18969,02/04/15 03:17:02 AM,5.141,,,
18970,02/04/15 03:18:02 AM,5.244,,,
18971,02/04/15 03:19:02 AM,5.141,,,
18972,02/04/15 03:20:02 AM,5.141,,,
18973,02/04/15 03:21:02 AM,5.244,,,
18974,02/04/15 03:22:02 AM,5.244,,,
18975,02/04/15 03:23:02 AM,5.244,,,
18976,02/04/15 03:24:02 AM,5.244,,,
18977,02/04/15 03:25:02 AM,5.244,,,
18978,02/04/15 03:26:02 AM,5.244,,,
18979,02/04/15 03:27:02 AM,5.244,,,
18980,02/04/15 03:28:02 AM,5.244,,,
18981,02/04/15 03:29:02 AM,5.244,,,
18982,02/04/15 03:30:02 AM,5.244,,,
18983,02/04/15 03:31:02 AM,5.244,,,
18984,02/04/15 03:32:02 AM,5.244,,,
18985,02/04/15 03:33:02 AM,5.244,,,
18986,02/04/15 03:34:02 AM,5.244,,,
18987,02/04/15 03:35:02 AM,5.244,,,
18988,02/04/15 03:36:02 AM,5.244,,,
18989,02/04/15 03:37:02 AM,5.244,,,
18990,02/04/15 03:38:02 AM,5.244,,,
18991,02/04/15 03:39:02 AM,5.244,,,
18992,02/04/15 03:40:02 AM,5.244,,,
18993,02/04/15 03:41:02 AM,5.244,,,
18994,02/04/15 03:42:02 AM,5.244,,,
18995,02/04/15 03:43:02 AM,5.244,,,
18996,02/04/15 03:44:02 AM,5.244,,,
18997,02/04/15 03:45:02 AM,5.244,,,
18998,02/04/15 03:46:02 AM,5.244,,,
18999,02/04/15 03:47:02 AM,5.244,,,
19000,02/04/15 03:48:02 AM,5.244,,,
19001,02/04/15 03:49:02 AM,5.244,,,
19002,02/04/15 03:50:02 AM,5.244,,,
19003,02/04/15 03:51:02 AM,5.244,,,
19004,02/04/15 03:52:02 AM,5.244,,,
19005,02/04/15 03:53:02 AM,5.244,,,
19006,02/04/15 03:54:02 AM,5.244,,,
19007,02/04/15 03:55:02 AM,5.244,,,
19008,02/04/15 03:56:02 AM,5.244,,,
19009,02/04/15 03:57:02 AM,5.244,,,
19010,02/04/15 03:58:02 AM,5.244,,,
19011,02/04/15 03:59:02 AM,5.244,,,
19012,02/04/15 04:00:02 AM,5.244,,,
19013,02/04/15 04:01:02 AM,5.244,,,
19014,02/04/15 04:02:02 AM,5.244,,,
19015,02/04/15 04:03:02 AM,5.244,,,
19016,02/04/15 04:04:02 AM,5.244,,,
19017,02/04/15 04:05:02 AM,5.141,,,
19018,02/04/15 04:06:02 AM,5.141,,,
19019,02/04/15 04:07:02 AM,5.141,,,
19020,02/04/15 04:08:02 AM,5.141,,,
19021,02/04/15 04:09:02 AM,5.141,,,
19022,02/04/15 04:10:02 AM,5.141,,,
19023,02/04/15 04:11:02 AM,5.141,,,
19024,02/04/15 04:12:02 AM,5.141,,,
19025,02/04/15 04:13:02 AM,5.141,,,
19026,02/04/15 04:14:02 AM,5.141,,,
19027,02/04/15 04:15:02 AM,5.141,,,
19028,02/04/15 04:16:02 AM,5.141,,,
19029,02/04/15 04:17:02 AM,5.037,,,
19030,02/04/15 04:18:02 AM,5.037,,,
19031,02/04/15 04:19:02 AM,5.037,,,
19032,02/04/15 04:20:02 AM,5.037,,,
19033,02/04/15 04:21:02 AM,5.037,,,
19034,02/04/15 04:22:02 AM,5.037,,,
19035,02/04/15 04:23:02 AM,5.037,,,
19036,02/04/15 04:24:02 AM,4.934,,,
19037,02/04/15 04:25:02 AM,4.934,,,
19038,02/04/15 04:26:02 AM,4.934,,,
19039,02/04/15 04:27:02 AM,4.934,,,
19040,02/04/15 04:28:02 AM,4.934,,,
19041,02/04/15 04:29:02 AM,4.934,,,
19042,02/04/15 04:30:02 AM,4.934,,,
19043,02/04/15 04:31:02 AM,4.934,,,
19044,02/04/15 04:32:02 AM,4.934,,,
19045,02/04/15 04:33:02 AM,4.934,,,
19046,02/04/15 04:34:02 AM,4.831,,,
19047,02/04/15 04:35:02 AM,4.831,,,
19048,02/04/15 04:36:02 AM,4.831,,,
19049,02/04/15 04:37:02 AM,4.727,,,
19050,02/04/15 04:38:02 AM,4.727,,,
19051,02/04/15 04:39:02 AM,4.727,,,
19052,02/04/15 04:40:02 AM,4.727,,,
19053,02/04/15 04:41:02 AM,4.727,,,
19054,02/04/15 04:42:02 AM,4.727,,,
19055,02/04/15 04:43:02 AM,4.727,,,
19056,02/04/15 04:44:02 AM,4.727,,,
19057,02/04/15 04:45:02 AM,4.727,,,
19058,02/04/15 04:46:02 AM,4.727,,,
19059,02/04/15 04:47:02 AM,4.727,,,
19060,02/04/15 04:48:02 AM,4.623,,,
19061,02/04/15 04:49:02 AM,4.623,,,
19062,02/04/15 04:50:02 AM,4.623,,,
19063,02/04/15 04:51:02 AM,4.727,,,
19064,02/04/15 04:52:02 AM,4.623,,,
19065,02/04/15 04:53:02 AM,4.623,,,
19066,02/04/15 04:54:02 AM,4.623,,,
19067,02/04/15 04:55:02 AM,4.623,,,
19068,02/04/15 04:56:02 AM,4.623,,,
19069,02/04/15 04:57:02 AM,4.623,,,
19070,02/04/15 04:58:02 AM,4.623,,,
19071,02/04/15 04:59:02 AM,4.623,,,
19072,02/04/15 05:00:02 AM,4.727,,,
19073,02/04/15 05:01:02 AM,4.727,,,
19074,02/04/15 05:02:02 AM,4.727,,,
19075,02/04/15 05:03:02 AM,4.727,,,
19076,02/04/15 05:04:02 AM,4.623,,,
19077,02/04/15 05:05:02 AM,4.727,,,
19078,02/04/15 05:06:02 AM,4.623,,,
19079,02/04/15 05:07:02 AM,4.727,,,
19080,02/04/15 05:08:02 AM,4.623,,,
19081,02/04/15 05:09:02 AM,4.623,,,
19082,02/04/15 05:10:02 AM,4.623,,,
19083,02/04/15 05:11:02 AM,4.519,,,
19084,02/04/15 05:12:02 AM,4.519,,,
19085,02/04/15 05:13:02 AM,4.519,,,
19086,02/04/15 05:14:02 AM,4.415,,,
19087,02/04/15 05:15:02 AM,4.415,,,
19088,02/04/15 05:16:02 AM,4.415,,,
19089,02/04/15 05:17:02 AM,4.415,,,
19090,02/04/15 05:18:02 AM,4.415,,,
19091,02/04/15 05:19:02 AM,4.415,,,
19092,02/04/15 05:20:02 AM,4.415,,,
19093,02/04/15 05:21:02 AM,4.415,,,
19094,02/04/15 05:22:02 AM,4.415,,,
19095,02/04/15 05:23:02 AM,4.415,,,
19096,02/04/15 05:24:02 AM,4.311,,,
19097,02/04/15 05:25:02 AM,4.415,,,
19098,02/04/15 05:26:02 AM,4.415,,,
19099,02/04/15 05:27:02 AM,4.415,,,
19100,02/04/15 05:28:02 AM,4.519,,,
19101,02/04/15 05:29:02 AM,4.519,,,
19102,02/04/15 05:30:02 AM,4.519,,,
19103,02/04/15 05:31:02 AM,4.519,,,
19104,02/04/15 05:32:02 AM,4.519,,,
19105,02/04/15 05:33:02 AM,4.519,,,
19106,02/04/15 05:34:02 AM,4.623,,,
19107,02/04/15 05:35:02 AM,4.623,,,
19108,02/04/15 05:36:02 AM,4.623,,,
19109,02/04/15 05:37:02 AM,4.623,,,
19110,02/04/15 05:38:02 AM,4.623,,,
19111,02/04/15 05:39:02 AM,4.623,,,
19112,02/04/15 05:40:02 AM,4.623,,,
19113,02/04/15 05:41:02 AM,4.623,,,
19114,02/04/15 05:42:02 AM,4.623,,,
19115,02/04/15 05:43:02 AM,4.623,,,
19116,02/04/15 05:44:02 AM,4.623,,,
19117,02/04/15 05:45:02 AM,4.623,,,
19118,02/04/15 05:46:02 AM,4.623,,,
19119,02/04/15 05:47:02 AM,4.623,,,
19120,02/04/15 05:48:02 AM,4.623,,,
19121,02/04/15 05:49:02 AM,4.623,,,
19122,02/04/15 05:50:02 AM,4.623,,,
19123,02/04/15 05:51:02 AM,4.623,,,
19124,02/04/15 05:52:02 AM,4.623,,,
19125,02/04/15 05:53:02 AM,4.623,,,
19126,02/04/15 05:54:02 AM,4.623,,,
19127,02/04/15 05:55:02 AM,4.623,,,
19128,02/04/15 05:56:02 AM,4.623,,,
19129,02/04/15 05:57:02 AM,4.623,,,
19130,02/04/15 05:58:02 AM,4.623,,,
19131,02/04/15 05:59:02 AM,4.623,,,
19132,02/04/15 06:00:02 AM,4.623,,,
19133,02/04/15 06:01:02 AM,4.623,,,
19134,02/04/15 06:02:02 AM,4.623,,,
19135,02/04/15 06:03:02 AM,4.623,,,
19136,02/04/15 06:04:02 AM,4.623,,,
19137,02/04/15 06:05:02 AM,4.623,,,
19138,02/04/15 06:06:02 AM,4.623,,,
19139,02/04/15 06:07:02 AM,4.623,,,
19140,02/04/15 06:08:02 AM,4.623,,,
19141,02/04/15 06:09:02 AM,4.623,,,
19142,02/04/15 06:10:02 AM,4.623,,,
19143,02/04/15 06:11:02 AM,4.623,,,
19144,02/04/15 06:12:02 AM,4.623,,,
19145,02/04/15 06:13:02 AM,4.623,,,
19146,02/04/15 06:14:02 AM,4.519,,,
19147,02/04/15 06:15:02 AM,4.519,,,
19148,02/04/15 06:16:02 AM,4.519,,,
19149,02/04/15 06:17:02 AM,4.519,,,
19150,02/04/15 06:18:02 AM,4.519,,,
19151,02/04/15 06:19:02 AM,4.519,,,
19152,02/04/15 06:20:02 AM,4.415,,,
19153,02/04/15 06:21:02 AM,4.415,,,
19154,02/04/15 06:22:02 AM,4.415,,,
19155,02/04/15 06:23:02 AM,4.415,,,
19156,02/04/15 06:24:02 AM,4.415,,,
19157,02/04/15 06:25:02 AM,4.415,,,
19158,02/04/15 06:26:02 AM,4.415,,,
19159,02/04/15 06:27:02 AM,4.415,,,
19160,02/04/15 06:28:02 AM,4.415,,,
19161,02/04/15 06:29:02 AM,4.415,,,
19162,02/04/15 06:30:02 AM,4.415,,,
19163,02/04/15 06:31:02 AM,4.519,,,
19164,02/04/15 06:32:02 AM,4.519,,,
19165,02/04/15 06:33:02 AM,4.415,,,
19166,02/04/15 06:34:02 AM,4.415,,,
19167,02/04/15 06:35:02 AM,4.415,,,
19168,02/04/15 06:36:02 AM,4.415,,,
19169,02/04/15 06:37:02 AM,4.415,,,
19170,02/04/15 06:38:02 AM,4.311,,,
19171,02/04/15 06:39:02 AM,4.311,,,
19172,02/04/15 06:40:02 AM,4.311,,,
19173,02/04/15 06:41:02 AM,4.311,,,
19174,02/04/15 06:42:02 AM,4.311,,,
19175,02/04/15 06:43:02 AM,4.207,,,
19176,02/04/15 06:44:02 AM,4.207,,,
19177,02/04/15 06:45:02 AM,4.207,,,
19178,02/04/15 06:46:02 AM,4.207,,,
19179,02/04/15 06:47:02 AM,4.207,,,
19180,02/04/15 06:48:02 AM,4.207,,,
19181,02/04/15 06:49:02 AM,4.207,,,
19182,02/04/15 06:50:02 AM,4.207,,,
19183,02/04/15 06:51:02 AM,4.207,,,
19184,02/04/15 06:52:02 AM,4.207,,,
19185,02/04/15 06:53:02 AM,4.207,,,
19186,02/04/15 06:54:02 AM,4.207,,,
19187,02/04/15 06:55:02 AM,4.207,,,
19188,02/04/15 06:56:02 AM,4.207,,,
19189,02/04/15 06:57:02 AM,4.207,,,
19190,02/04/15 06:58:02 AM,4.102,,,
19191,02/04/15 06:59:02 AM,4.207,,,
19192,02/04/15 07:00:02 AM,4.207,,,
19193,02/04/15 07:01:02 AM,4.311,,,
19194,02/04/15 07:02:02 AM,4.311,,,
19195,02/04/15 07:03:02 AM,4.207,,,
19196,02/04/15 07:04:02 AM,4.207,,,
19197,02/04/15 07:05:02 AM,4.207,,,
19198,02/04/15 07:06:02 AM,4.207,,,
19199,02/04/15 07:07:02 AM,4.207,,,
19200,02/04/15 07:08:02 AM,4.102,,,
19201,02/04/15 07:09:02 AM,4.207,,,
19202,02/04/15 07:10:02 AM,4.207,,,
19203,02/04/15 07:11:02 AM,4.102,,,
19204,02/04/15 07:12:02 AM,4.102,,,
19205,02/04/15 07:13:02 AM,4.102,,,
19206,02/04/15 07:14:02 AM,4.102,,,
19207,02/04/15 07:15:02 AM,4.102,,,
19208,02/04/15 07:16:02 AM,3.998,,,
19209,02/04/15 07:17:02 AM,4.102,,,
19210,02/04/15 07:18:02 AM,4.102,,,
19211,02/04/15 07:19:02 AM,3.998,,,
19212,02/04/15 07:20:02 AM,4.102,,,
19213,02/04/15 07:21:02 AM,4.102,,,
19214,02/04/15 07:22:02 AM,4.102,,,
19215,02/04/15 07:23:02 AM,4.207,,,
19216,02/04/15 07:24:02 AM,4.207,,,
19217,02/04/15 07:25:02 AM,4.207,,,
19218,02/04/15 07:26:02 AM,4.207,,,
19219,02/04/15 07:27:02 AM,4.207,,,
19220,02/04/15 07:28:02 AM,4.207,,,
19221,02/04/15 07:29:02 AM,4.207,,,
19222,02/04/15 07:30:02 AM,4.102,,,
19223,02/04/15 07:31:02 AM,4.102,,,
19224,02/04/15 07:32:02 AM,3.998,,,
19225,02/04/15 07:33:02 AM,3.998,,,
19226,02/04/15 07:34:02 AM,3.998,,,
19227,02/04/15 07:35:02 AM,4.102,,,
19228,02/04/15 07:36:02 AM,4.102,,,
19229,02/04/15 07:37:02 AM,4.102,,,
19230,02/04/15 07:38:02 AM,4.102,,,
19231,02/04/15 07:39:02 AM,4.102,,,
19232,02/04/15 07:40:02 AM,4.102,,,
19233,02/04/15 07:41:02 AM,4.102,,,
19234,02/04/15 07:42:02 AM,3.998,,,
19235,02/04/15 07:43:02 AM,3.998,,,
19236,02/04/15 07:44:02 AM,4.102,,,
19237,02/04/15 07:45:02 AM,3.998,,,
19238,02/04/15 07:46:02 AM,4.102,,,
19239,02/04/15 07:47:02 AM,4.102,,,
19240,02/04/15 07:48:02 AM,4.102,,,
19241,02/04/15 07:49:02 AM,4.102,,,
19242,02/04/15 07:50:02 AM,4.207,,,
19243,02/04/15 07:51:02 AM,4.207,,,
19244,02/04/15 07:52:02 AM,4.207,,,
19245,02/04/15 07:53:02 AM,4.207,,,
19246,02/04/15 07:54:02 AM,4.207,,,
19247,02/04/15 07:55:02 AM,4.207,,,
19248,02/04/15 07:56:02 AM,4.207,,,
19249,02/04/15 07:57:02 AM,4.207,,,
19250,02/04/15 07:58:02 AM,4.207,,,
19251,02/04/15 07:59:02 AM,4.207,,,
19252,02/04/15 08:00:02 AM,4.102,,,
19253,02/04/15 08:01:02 AM,4.207,,,
19254,02/04/15 08:02:02 AM,4.102,,,
19255,02/04/15 08:03:02 AM,4.102,,,
19256,02/04/15 08:04:02 AM,4.102,,,
19257,02/04/15 08:05:02 AM,4.102,,,
19258,02/04/15 08:06:02 AM,3.998,,,
19259,02/04/15 08:07:02 AM,3.998,,,
19260,02/04/15 08:08:02 AM,3.998,,,
19261,02/04/15 08:09:02 AM,3.998,,,
19262,02/04/15 08:10:02 AM,3.893,,,
19263,02/04/15 08:11:02 AM,3.893,,,
19264,02/04/15 08:12:02 AM,3.893,,,
19265,02/04/15 08:13:02 AM,3.893,,,
19266,02/04/15 08:14:02 AM,3.893,,,
19267,02/04/15 08:15:02 AM,3.893,,,
19268,02/04/15 08:16:02 AM,3.893,,,
19269,02/04/15 08:17:02 AM,3.893,,,
19270,02/04/15 08:18:02 AM,3.893,,,
19271,02/04/15 08:19:02 AM,3.893,,,
19272,02/04/15 08:20:02 AM,3.893,,,
19273,02/04/15 08:21:02 AM,3.893,,,
19274,02/04/15 08:22:02 AM,3.998,,,
19275,02/04/15 08:23:02 AM,3.998,,,
19276,02/04/15 08:24:02 AM,4.102,,,
19277,02/04/15 08:25:02 AM,4.102,,,
19278,02/04/15 08:26:02 AM,4.207,,,
19279,02/04/15 08:27:02 AM,4.207,,,
19280,02/04/15 08:28:02 AM,4.311,,,
19281,02/04/15 08:29:02 AM,4.311,,,
19282,02/04/15 08:30:02 AM,4.311,,,
19283,02/04/15 08:31:02 AM,4.415,,,
19284,02/04/15 08:32:02 AM,4.415,,,
19285,02/04/15 08:33:02 AM,4.415,,,
19286,02/04/15 08:34:02 AM,4.519,,,
19287,02/04/15 08:35:02 AM,4.519,,,
19288,02/04/15 08:36:02 AM,4.415,,,
19289,02/04/15 08:37:02 AM,4.415,,,
19290,02/04/15 08:38:02 AM,4.415,,,
19291,02/04/15 08:39:02 AM,4.311,,,
19292,02/04/15 08:40:02 AM,4.311,,,
19293,02/04/15 08:41:02 AM,4.311,,,
19294,02/04/15 08:42:02 AM,4.207,,,
19295,02/04/15 08:43:02 AM,4.207,,,
19296,02/04/15 08:44:02 AM,4.207,,,
19297,02/04/15 08:45:02 AM,4.311,,,
19298,02/04/15 08:46:02 AM,4.311,,,
19299,02/04/15 08:47:02 AM,4.311,,,
19300,02/04/15 08:48:02 AM,4.415,,,
19301,02/04/15 08:49:02 AM,4.415,,,
19302,02/04/15 08:50:02 AM,4.311,,,
19303,02/04/15 08:51:02 AM,4.311,,,
19304,02/04/15 08:52:02 AM,4.207,,,
19305,02/04/15 08:53:02 AM,4.207,,,
19306,02/04/15 08:54:02 AM,4.102,,,
19307,02/04/15 08:55:02 AM,4.102,,,
19308,02/04/15 08:56:02 AM,4.102,,,
19309,02/04/15 08:57:02 AM,4.102,,,
19310,02/04/15 08:58:02 AM,3.998,,,
19311,02/04/15 08:59:02 AM,3.998,,,
19312,02/04/15 09:00:02 AM,3.998,,,
19313,02/04/15 09:01:02 AM,3.998,,,
19314,02/04/15 09:02:02 AM,3.893,,,
19315,02/04/15 09:03:02 AM,3.893,,,
19316,02/04/15 09:04:02 AM,3.893,,,
19317,02/04/15 09:05:02 AM,3.893,,,
19318,02/04/15 09:06:02 AM,3.893,,,
19319,02/04/15 09:07:02 AM,3.893,,,
19320,02/04/15 09:08:02 AM,3.893,,,
19321,02/04/15 09:09:02 AM,3.893,,,
19322,02/04/15 09:10:02 AM,3.893,,,
19323,02/04/15 09:11:02 AM,3.893,,,
19324,02/04/15 09:12:02 AM,3.998,,,
19325,02/04/15 09:13:02 AM,3.998,,,
19326,02/04/15 09:14:02 AM,3.998,,,
19327,02/04/15 09:15:02 AM,4.102,,,
19328,02/04/15 09:16:02 AM,3.998,,,
19329,02/04/15 09:17:02 AM,3.998,,,
19330,02/04/15 09:18:02 AM,3.998,,,
19331,02/04/15 09:19:02 AM,3.893,,,
19332,02/04/15 09:20:02 AM,3.893,,,
19333,02/04/15 09:21:02 AM,3.893,,,
19334,02/04/15 09:22:02 AM,3.998,,,
19335,02/04/15 09:23:02 AM,3.998,,,
19336,02/04/15 09:24:02 AM,3.998,,,
19337,02/04/15 09:25:02 AM,3.998,,,
19338,02/04/15 09:26:02 AM,3.998,,,
19339,02/04/15 09:27:02 AM,3.998,,,
19340,02/04/15 09:28:02 AM,3.998,,,
19341,02/04/15 09:29:02 AM,3.998,,,
19342,02/04/15 09:30:02 AM,3.998,,,
19343,02/04/15 09:31:02 AM,3.893,,,
19344,02/04/15 09:32:02 AM,3.893,,,
19345,02/04/15 09:33:02 AM,3.893,,,
19346,02/04/15 09:34:02 AM,3.893,,,
19347,02/04/15 09:35:02 AM,3.893,,,
19348,02/04/15 09:36:02 AM,3.788,,,
19349,02/04/15 09:37:02 AM,3.788,,,
19350,02/04/15 09:38:02 AM,3.788,,,
19351,02/04/15 09:39:02 AM,3.788,,,
19352,02/04/15 09:40:02 AM,3.788,,,
19353,02/04/15 09:41:02 AM,3.788,,,
19354,02/04/15 09:42:02 AM,3.788,,,
19355,02/04/15 09:43:02 AM,3.788,,,
19356,02/04/15 09:44:02 AM,3.788,,,
19357,02/04/15 09:45:02 AM,3.788,,,
19358,02/04/15 09:46:02 AM,3.788,,,
19359,02/04/15 09:47:02 AM,3.788,,,
19360,02/04/15 09:48:02 AM,3.788,,,
19361,02/04/15 09:49:02 AM,3.788,,,
19362,02/04/15 09:50:02 AM,3.788,,,
19363,02/04/15 09:51:02 AM,3.893,,,
19364,02/04/15 09:52:02 AM,3.893,,,
19365,02/04/15 09:53:02 AM,3.893,,,
19366,02/04/15 09:54:02 AM,3.893,,,
19367,02/04/15 09:55:02 AM,3.998,,,
19368,02/04/15 09:56:02 AM,3.998,,,
19369,02/04/15 09:57:02 AM,3.998,,,
19370,02/04/15 09:58:02 AM,3.998,,,
19371,02/04/15 09:59:02 AM,3.998,,,
19372,02/04/15 10:00:02 AM,3.998,,,
19373,02/04/15 10:01:02 AM,3.998,,,
19374,02/04/15 10:02:02 AM,3.893,,,
19375,02/04/15 10:03:02 AM,3.893,,,
19376,02/04/15 10:04:02 AM,3.893,,,
19377,02/04/15 10:05:02 AM,3.893,,,
19378,02/04/15 10:06:02 AM,3.893,,,
19379,02/04/15 10:07:02 AM,3.893,,,
19380,02/04/15 10:08:02 AM,3.893,,,
19381,02/04/15 10:09:02 AM,3.998,,,
19382,02/04/15 10:10:02 AM,3.998,,,
19383,02/04/15 10:11:02 AM,3.998,,,
19384,02/04/15 10:12:02 AM,3.998,,,
19385,02/04/15 10:13:02 AM,4.102,,,
19386,02/04/15 10:14:02 AM,4.102,,,
19387,02/04/15 10:15:02 AM,4.102,,,
19388,02/04/15 10:16:02 AM,4.102,,,
19389,02/04/15 10:17:02 AM,4.207,,,
19390,02/04/15 10:18:02 AM,4.207,,,
19391,02/04/15 10:19:02 AM,4.207,,,
19392,02/04/15 10:20:02 AM,4.207,,,
19393,02/04/15 10:21:02 AM,4.207,,,
19394,02/04/15 10:22:02 AM,4.102,,,
19395,02/04/15 10:23:02 AM,4.207,,,
19396,02/04/15 10:24:02 AM,4.207,,,
19397,02/04/15 10:25:02 AM,4.207,,,
19398,02/04/15 10:26:02 AM,4.207,,,
19399,02/04/15 10:27:02 AM,4.207,,,
19400,02/04/15 10:28:02 AM,4.207,,,
19401,02/04/15 10:29:02 AM,4.207,,,
19402,02/04/15 10:30:02 AM,4.207,,,
19403,02/04/15 10:31:02 AM,4.207,,,
19404,02/04/15 10:32:02 AM,4.311,,,
19405,02/04/15 10:33:02 AM,4.311,,,
19406,02/04/15 10:34:02 AM,4.311,,,
19407,02/04/15 10:35:02 AM,4.415,,,
19408,02/04/15 10:36:02 AM,4.415,,,
19409,02/04/15 10:37:02 AM,4.415,,,
19410,02/04/15 10:38:02 AM,4.415,,,
19411,02/04/15 10:39:02 AM,4.415,,,
19412,02/04/15 10:40:02 AM,4.415,,,
19413,02/04/15 10:41:02 AM,4.519,,,
19414,02/04/15 10:42:02 AM,4.415,,,
19415,02/04/15 10:43:02 AM,4.519,,,
19416,02/04/15 10:44:02 AM,4.519,,,
19417,02/04/15 10:45:02 AM,4.519,,,
19418,02/04/15 10:46:02 AM,4.519,,,
19419,02/04/15 10:47:02 AM,4.519,,,
19420,02/04/15 10:48:02 AM,4.519,,,
19421,02/04/15 10:49:02 AM,4.415,,,
19422,02/04/15 10:50:02 AM,4.415,,,
19423,02/04/15 10:51:02 AM,4.415,,,
19424,02/04/15 10:52:02 AM,4.415,,,
19425,02/04/15 10:53:02 AM,4.415,,,
19426,02/04/15 10:54:02 AM,4.415,,,
19427,02/04/15 10:55:02 AM,4.415,,,
19428,02/04/15 10:56:02 AM,4.415,,,
19429,02/04/15 10:57:02 AM,4.415,,,
19430,02/04/15 10:58:02 AM,4.415,,,
19431,02/04/15 10:59:02 AM,4.415,,,
19432,02/04/15 11:00:02 AM,4.415,,,
19433,02/04/15 11:01:02 AM,4.519,,,
19434,02/04/15 11:02:02 AM,4.519,,,
19435,02/04/15 11:03:02 AM,4.519,,,
19436,02/04/15 11:04:02 AM,4.519,,,
19437,02/04/15 11:05:02 AM,4.519,,,
19438,02/04/15 11:06:02 AM,4.519,,,
19439,02/04/15 11:07:02 AM,4.415,,,
19440,02/04/15 11:08:02 AM,4.415,,,
19441,02/04/15 11:09:02 AM,4.415,,,
19442,02/04/15 11:10:02 AM,4.415,,,
19443,02/04/15 11:11:02 AM,4.415,,,
19444,02/04/15 11:12:02 AM,4.415,,,
19445,02/04/15 11:13:02 AM,4.415,,,
19446,02/04/15 11:14:02 AM,4.415,,,
19447,02/04/15 11:15:02 AM,4.415,,,
19448,02/04/15 11:16:02 AM,4.415,,,
19449,02/04/15 11:17:02 AM,4.415,,,
19450,02/04/15 11:18:02 AM,4.415,,,
19451,02/04/15 11:19:02 AM,4.415,,,
19452,02/04/15 11:20:02 AM,4.415,,,
19453,02/04/15 11:21:02 AM,4.415,,,
19454,02/04/15 11:22:02 AM,4.415,,,
19455,02/04/15 11:23:02 AM,4.311,,,
19456,02/04/15 11:24:02 AM,4.311,,,
19457,02/04/15 11:25:02 AM,4.311,,,
19458,02/04/15 11:26:02 AM,4.311,,,
19459,02/04/15 11:27:02 AM,4.207,,,
19460,02/04/15 11:28:02 AM,4.207,,,
19461,02/04/15 11:29:02 AM,4.102,,,
19462,02/04/15 11:30:02 AM,4.102,,,
19463,02/04/15 11:31:02 AM,4.102,,,
19464,02/04/15 11:32:02 AM,4.102,,,
19465,02/04/15 11:33:02 AM,4.102,,,
19466,02/04/15 11:34:02 AM,4.102,,,
19467,02/04/15 11:35:02 AM,4.102,,,
19468,02/04/15 11:36:02 AM,3.998,,,
19469,02/04/15 11:37:02 AM,3.998,,,
19470,02/04/15 11:38:02 AM,3.998,,,
19471,02/04/15 11:39:02 AM,3.893,,,
19472,02/04/15 11:40:02 AM,3.893,,,
19473,02/04/15 11:41:02 AM,3.893,,,
19474,02/04/15 11:42:02 AM,3.893,,,
19475,02/04/15 11:43:02 AM,3.893,,,
19476,02/04/15 11:44:02 AM,3.893,,,
19477,02/04/15 11:45:02 AM,3.893,,,
19478,02/04/15 11:46:02 AM,3.893,,,
19479,02/04/15 11:47:02 AM,3.893,,,
19480,02/04/15 11:48:02 AM,3.893,,,
19481,02/04/15 11:49:02 AM,3.893,,,
19482,02/04/15 11:50:02 AM,3.893,,,
19483,02/04/15 11:51:02 AM,3.893,,,
19484,02/04/15 11:52:02 AM,3.893,,,
19485,02/04/15 11:53:02 AM,3.998,,,
19486,02/04/15 11:54:02 AM,3.998,,,
19487,02/04/15 11:55:02 AM,4.102,,,
19488,02/04/15 11:56:02 AM,4.102,,,
19489,02/04/15 11:57:02 AM,4.102,,,
19490,02/04/15 11:58:02 AM,4.102,,,
